9.574085414154156 11.006772334584907 
9.34313502829368 10.962964460590072 
5.42327676720422 2.955000589211268 
5.5133058177909655 2.1605949443982584 
8.651714659075381 8.271038951113528 
6.302741896040623 4.323151199859124 
10.426980303272153 9.068228529446552 
4.992142378163828 2.953322246452829 
-3.9739127465051887 2.801280248730755 
-2.070001021210179 4.148854889372425 
6.582349648462739 2.769005223150132 
6.105005201264672 1.649789341952884 
6.869382087431425 3.0207560242288642 
4.122098320560508 1.967277195803256 
1.7099101256587754 0.7980610161965349 
9.870880571631583 9.532504330205684 
4.81656112362023 2.557093267479969 
9.138133999764975 9.063229494533324 
6.81125290462317 0.7738761490327599 
3.5917820348796083 0.19862283282946835 
5.388146790771409 0.6300261494325721 
4.683336916313135 3.918980403163528 
2.033166380379631 0.4988723989720496 
6.879446302396169 3.30747092179045 
3.1808669656258317 2.1631013962393073 
10.350573809440093 10.276534784794565 
8.494006211777565 10.987874193442327 
10.88595934170972 8.802910166286011 
1.5646541723249099 8.328106341533818 
9.541361201961303 10.630286859242894 
6.540050088211926 5.628347129761888 
6.272321082131701 2.882572207930774 
6.657505420714434 5.879182636625815 
5.206913098125553 4.164823466977791 
7.478335862793324 3.6581874790025077 
5.439085966183192 1.0363040880765517 
11.117718719099317 11.882617814587729 
6.262163597731356 5.190227918242882 
10.371038426252316 10.183378084370743 
12.67954220157178 9.851033370126007 
0.33488244001750583 6.051853489126204 
5.7086897274106505 4.1637671082138725 
8.73843051038174 9.06936542753982 
-0.8085619719090431 4.9255814265445705 
9.834956180894029 9.408425128041824 
-1.515444777121288 3.3690376892255314 
9.900407729042767 9.278939625985377 
8.55506165321024 8.12538077499238 
10.381800231807357 12.376808202705236 
10.910756907730848 11.22988217007081 
5.86738820957651 0.5841670029765487 
5.672912265130155 3.0695295137790826 
6.795352445400782 0.9766387689198797 
-3.3329177776422982 3.3496972100225424 
6.121829133915909 3.911658293981205 
5.881497797054544 3.5767326160222033 
6.375684041593354 1.5563586303096288 
11.814485251386568 8.409759542216666 
-1.2553988382517565 -0.262601123564858 
11.349377380342103 10.93867041586567 
5.070610614258204 0.7788233088167971 
6.161969116487642 1.567457322710486 
10.124392197442042 9.017851300099032 
9.516039840308835 11.776951654851608 
5.5009993241059 5.964507630226603 
5.360021024323889 1.6414667781104595 
10.741617383414377 9.407229193497885 
9.41939168353066 10.602521127154576 
9.431159684692524 8.992343112153742 
3.490930464356874 4.585792849054192 
5.70662749981341 1.2872776272162318 
-0.44179258749351136 1.809408512455657 
10.112566630215127 8.805736862205599 
4.48178003101071 8.280964144467934 
7.667885992594858 3.2691454274058596 
5.831685646413977E-4 3.3510456956269796 
6.926641361239273 9.212083104412551 
-2.778934700937358 2.7022892286531377 
6.962522214455662 3.6236085401728304 
5.714980869969131 4.915824834557082 
1.235718105412254 5.754059407914555 
6.322351172340428 1.646943767657598 
9.572263963398907 10.334444622119793 
-0.9641717225440202 4.352626333028322 
10.271483147137516 9.419282138160773 
5.488813128913253 4.474442690359285 
10.106314993735117 10.47485720732036 
7.543596714500846 4.011613614334447 
6.275863875585683 0.25207443245717 
10.277189138105127 9.2711386415994 
-0.3951421313685466 5.716067891036519 
9.492142206218785 11.08476169097344 
10.671297909499229 11.714566046720265 
2.5468446211375677 3.60921268708829 
4.987267639281088 6.445984035587012 
6.103463034859794 5.268855580083283 
5.232144672611702 1.985390422424354 
-1.7501303054016197 3.8561711133563246 
6.422206114897909 7.122553124138727 
1.9942105421334444 2.3588106494389907 
2.3161510305972413 3.3733875994171854 
0.4421321820414972 4.102055213734929 
-1.7227468528663032 4.327265841247905 
5.893904043650726 4.247357105361081 
6.8449643847841735 2.793216121451945 
1.7462755523587992 6.528131023942262 
8.661274185119595 9.002615412763792 
9.304138908069291 9.765272078670723 
0.836269360118879 3.408253349067982 
9.690492781868826 9.304330035044124 
4.205673528008323 5.210105638532937 
10.785815791289753 9.836437808267608 
9.22660903268687 9.117315794306334 
6.769343442695511 4.6452313879500755 
7.6059232857889425 3.2906612173405727 
0.7397901467876612 7.311637786574245 
6.088075608566745 4.107409382176859 
9.08019764100418 10.51231518036257 
-1.0447395273153601 4.873033859848439 
9.006631213817867 9.504477712084606 
6.41979085499099 4.0140119473263995 
7.993558896265474 0.26778380795400114 
6.207488836076862 5.964621115870097 
9.350871935832732 8.700409129713705 
9.058700446511471 12.347071969192355 
3.9988904596715233 -0.11589180901267859 
10.909331395521058 7.605897729790244 
5.65810035999889 1.483840394819665 
-1.9813079065978705 3.647739986353621 
4.880307170419534 3.497148563976689 
8.902537349369712 11.027848338229651 
9.774392858497457 9.502324923565332 
5.560753398618651 2.340610160760189 
9.579275992099499 9.526195520166853 
5.427528352142209 3.6489576122908916 
9.611250216884827 9.613681040155287 
-0.835373664652639 3.0680145414614426 
10.148859568874956 9.976343189211283 
-1.360106853640521 4.632334226844938 
0.4686383833579265 4.4199704616101325 
6.933997309428571 2.1488329783549935 
5.184352642040471 1.0134923676260752 
10.5957562547514 9.411617653456526 
9.97016354730776 10.58532480872859 
4.544905363566695 3.3548279482081003 
9.879257654199087 10.257106500001221 
-2.30141485776217 5.193040420694845 
10.032091245714655 9.328601617825147 
5.513676748436665 4.053421507626824 
5.397582443468451 2.75149387858919 
9.941668419609357 10.098875084621822 
5.614292958791906 4.18499741213756 
6.38588483715352 4.838336784728631 
-1.1797005488283763 4.764110708010255 
7.486918772278967 3.0380868986450267 
5.184540226557507 3.150687752683621 
4.749426544140626 2.0243305854725735 
0.8742394552071431 0.6063396176330311 
6.691100310130404 2.9331358766103737 
7.310247363882742 0.47465787068044074 
6.499137677638052 5.902247874124451 
4.960031213830255 1.8442263964304693 
8.493967493671185 12.401699454006307 
11.469795559330937 11.382239473322874 
8.978440419319428 13.894836558600295 
9.199982162034955 8.340422738239221 
6.219767761204658 4.632605697693645 
6.046053312978472 4.3342907154482475 
5.141611793753226 5.550670604359112 
5.522334316851949 2.348309847719976 
6.4128514180307965 5.650117623715842 
5.60926163854976 -0.16076234151595425 
6.625843343895335 7.224787689828165 
10.788728693326169 9.181697993470559 
5.647568645507702 3.8270171603422964 
-0.1193311253075622 3.13350049617723 
0.08229217727356394 1.9093026955777574 
-1.1551210059757826 3.0808769723474327 
5.610106938514561 2.444325016308577 
5.872617250230449 2.5192386723410323 
5.773330658787248 4.277022137640233 
9.855037575457915 9.044843538536165 
8.798958989554222 9.604665920173451 
8.164914456565423 1.9591280167115108 
11.649305507118138 10.759159243102125 
5.671264154211889 3.165880394656238 
10.9281509389578 9.909740950940527 
5.8935690897400965 0.3448889764741674 
5.097870174117343 3.8653250960380543 
5.151118994816784 3.5977019716148266 
5.460617198997149 4.8935806647214175 
11.028271703772864 10.479413042895429 
3.6158554361840314 2.9870616996176755 
10.69145252039546 9.897085063992256 
10.252748365393115 8.59614644172393 
10.39863649444123 10.623291579875072 
6.613756300704811 2.8190841791200354 
7.044663854958275 5.119258886121966 
5.551429491742168 2.0275847277282297 
4.1758068154604535 3.5616154781271954 
9.96047610267521 9.384194156325975 
-1.616658105074913 0.7562159377269211 
4.3959898026551505 1.0512598386808567 
9.500992616660447 9.816081194526502 
9.145688633936572 9.749187442976764 
-0.5504419517822754 3.058066099976788 
-0.6352612168401919 3.834959121882804 
5.776719827667302 -0.9683986502442732 
-0.3261322058879755 4.088492233969588 
9.521958005265875 10.527784119864197 
-0.809452165666572 3.6048911163867814 
11.525607151327968 7.394522391336426 
7.986153342044996 1.1924030173203215 
4.128549005945316 5.106046738641588 
6.191475342004714 1.8733056044826892 
4.137456885895203 1.0996532703068902 
-0.6916933345374305 1.4695081256821165 
4.8660236166550614 6.126763643823789 
6.351302950039883 3.3867961161422815 
9.393450937787293 9.85734218193426 
6.371901868072359 1.780166368183639 
9.297841942162092 9.406237471979521 
10.057529792258697 11.247488761519689 
11.580518964666851 10.585576225584829 
6.33552637038531 1.7001877044843683 
10.720331065625446 10.039306734342453 
-0.5116836577266396 6.314775825722821 
6.758309369167458 2.3317046451850207 
2.068522725409103 1.1027605572172146 
5.85063641166818 1.7405552558878137 
6.909834134337888 3.5292451219879335 
10.155218396148516 9.737322854122926 
6.996536149090586 2.7670860233973014 
6.415712945316269 1.4875220191018284 
5.3914547287615004 2.93114542868826 
4.6155432244766645 2.5962297508305516 
8.487465003527886 9.397142514239802 
6.261754204435681 2.9616261774046397 
5.806465535256632 3.7647365895939977 
8.450609362333665 3.5979574552202176 
7.221114672754247 3.952774390097998 
10.803220911385436 11.229502324997386 
-2.647089581631148 5.661940350086064 
8.962877516851108 7.785193263604496 
11.544731251940933 10.148326341113242 
8.901486800869021 10.630232928379701 
5.624055838270184 2.045112554024487 
5.323425866123271 2.8070230645391394 
9.082266777594539 10.29664112236877 
4.725780663417973 0.7654522871282485 
-2.4377135698235493 1.8904426314626597 
8.150714313756215 9.665684345808556 
9.82656516769536 11.076725585288278 
10.493280355881303 10.931029770013204 
5.64440859131139 3.2051545892334183 
5.599473510620553 1.75515098871373 
5.485208188369415 2.397869335644486 
-1.2184853691316155 2.0975688524899763 
-1.6587582568473187 5.12178873342426 
5.88417653181074 4.886803914279515 
6.019061343794357 5.005366204595544 
3.075410357167768 6.807296279182589 
8.201215242738552 9.157655227646156 
7.216995116104377 1.225366814515232 
4.278376356935588 6.857121667686177 
9.18377083128467 8.646726953435135 
8.739258261186375 10.613512305824022 
9.156846243921356 10.622289974392384 
4.834023010418729 1.7670513690506942 
7.518102342349791 4.517016191837238 
5.77751617011503 2.8534815157045363 
-0.22224369162090082 3.8516853407206546 
8.405427941033029 10.37754753523568 
-0.7806073335708176 4.009566510549979 
8.14580833081106 7.825590177862701 
4.847684772995985 2.7890851056636863 
9.869934802452622 10.79481319496991 
12.245497722220055 9.49113569995484 
10.639495371404806 10.258786865131842 
6.291343314338798 3.614468856978598 
9.666397956664678 10.816433970290925 
2.9700860624696506 3.2790225377414712 
11.58566230077921 9.167211403184888 
9.456733059819356 10.58759109693155 
4.964218094073873 3.9808289206857626 
5.014155313534419 1.892439806441096 
9.599062239107887 9.90529151494155 
9.877951382844373 10.07995508164599 
4.9390853098016745 1.0161296970563618 
9.336400096110069 10.209823909642065 
10.201748873590816 9.276836816800474 
6.501132978370273 4.251917077902206 
10.940734021819507 9.689255356248323 
10.852552380098498 9.351229986366905 
11.683722456172086 10.16755277948696 
10.508457975708078 10.433405691345648 
10.684071368215186 9.086766510402338 
3.354576141651283 -0.5753257237128775 
8.563273926427202 10.816854314483976 
1.8324775198090943 1.7615579478072605 
7.358933769991928 0.3694643015054502 
9.065820747554259 10.610249086291939 
4.880920302282567 2.91835212617793 
11.010405901891984 9.565789142855383 
-1.4366649977163246 5.507875406620304 
5.686852394229085 2.4602859127550216 
7.750658564873758 5.762751538276987 
7.635252599316013 0.6271745199958625 
4.547733494006044 5.128946783829882 
-2.9857035802611844 3.202621527766399 
6.233307750458687 2.26448614999344 
